date; time; TempVasca1; TempVasca2; TempVasca3; TempVasca4; TempFrigo; TAVasca1; TAVasca2; TAVasca3; TAVasca4; PressioneV1; PressioneV2; PressioneV3; PressioneV4; Compressore1; Compressore2; EV0; EV1; EV2; EV3; EV4
2016/04/29; 13:52:13; -5.4; -5.0; 0.6; -2.4; 20.3; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:52:23; -5.4; -5.0; 0.6; -2.5; 20.3; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:52:33; -5.4; -5.0; 0.6; -2.5; 20.4; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:52:43; -5.4; -5.0; 0.6; -2.5; 20.4; 58; 58; 60; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:52:54; -5.4; -5.0; 0.6; -2.5; 20.4; 58; 58; 60; 56; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:53:04; -5.4; -5.0; 0.6; -2.5; 20.4; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:53:14; -5.4; -5.0; 0.6; -2.5; 20.5; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:53:24; -5.4; -5.0; 0.6; -2.5; 20.5; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:53:34; -5.4; -5.0; 0.6; -2.5; 20.6; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:53:44; -5.4; -5.0; 0.6; -2.5; 20.6; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:53:55; -5.4; -5.0; 0.6; -2.5; 20.6; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:54:05; -5.4; -5.0; 0.6; -2.5; 20.7; 58; 58; 60; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:54:15; -5.5; -5.0; 0.6; -2.5; 20.7; 58; 59; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:54:25; -5.5; -5.0; 0.6; -2.5; 20.8; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:54:35; -5.5; -5.0; 0.6; -2.5; 20.8; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:54:46; -5.4; -5.0; 0.6; -2.5; 20.8; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:54:56; -5.5; -5.0; 0.6; -2.5; 20.8; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:55:06; -5.5; -5.1; 0.6; -2.5; 20.8; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:55:16; -5.5; -5.1; 0.6; -2.5; 20.9; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:55:26; -5.5; -5.0; 0.6; -2.6; 20.9; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:55:36; -5.4; -5.1; 0.6; -2.6; 20.9; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:55:47; -5.5; -5.0; 0.6; -2.6; 21.0; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:55:57; -5.5; -5.0; 0.6; -2.6; 21.0; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:56:07; -5.5; -5.0; 0.6; -2.6; 21.0; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:56:17; -5.5; -5.0; 0.6; -2.6; 21.0; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:56:27; -5.5; -5.0; 0.6; -2.6; 21.1; 58; 59; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:56:38; -5.5; -5.1; 0.5; -2.6; 21.1; 58; 59; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:56:48; -5.5; -5.1; 0.5; -2.6; 21.2; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:56:58; -5.5; -5.1; 0.5; -2.6; 21.2; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:57:08; -5.5; -5.1; 0.5; -2.6; 21.2; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:57:18; -5.5; -5.1; 0.5; -2.6; 21.3; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:57:28; -5.5; -5.1; 0.5; -2.6; 21.3; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:57:39; -5.5; -5.1; 0.5; -2.6; 21.3; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:57:49; -5.5; -5.1; 0.5; -2.6; 21.4; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:57:59; -5.5; -5.1; 0.5; -2.6; 21.4; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:58:09; -5.5; -5.1; 0.5; -2.6; 21.5; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:58:19; -5.5; -5.1; 0.5; -2.6; 21.5; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:58:30; -5.5; -5.1; 0.5; -2.6; 21.5; 58; 58; 58; 56; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:58:40; -5.5; -5.1; 0.5; -2.6; 21.6; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:58:50; -5.5; -5.1; 0.5; -2.6; 21.6; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:59:00; -5.5; -5.1; 0.5; -2.6; 21.6; 58; 58; 58; 57; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:59:10; -5.5; -5.1; 0.5; -2.6; 21.6; 57; 55; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:59:21; -5.5; -5.1; 0.5; -2.6; 21.7; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:59:31; -5.5; -5.1; 0.5; -2.6; 21.7; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:59:41; -5.5; -5.1; 0.5; -2.6; 21.7; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 13:59:51; -5.5; -5.1; 0.5; -2.6; 21.8; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:00:01; -5.5; -5.0; 0.5; -2.6; 21.8; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:00:11; -5.5; -5.1; 0.5; -2.6; 21.9; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:00:22; -5.5; -5.1; 0.5; -2.6; 21.9; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:00:32; -5.6; -5.1; 0.5; -2.6; 21.9; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:00:42; -5.5; -5.1; 0.5; -2.6; 22.0; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:00:52; -5.6; -5.1; 0.5; -2.6; 22.0; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:01:02; -5.6; -5.1; 0.5; -2.6; 22.0; 58; 58; 60; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:01:13; -5.6; -5.1; 0.5; -2.6; 22.1; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:01:23; -5.6; -5.1; 0.5; -2.7; 22.2; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:01:33; -5.6; -5.1; 0.5; -2.7; 22.2; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:01:43; -5.6; -5.1; 0.5; -2.6; 22.3; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:01:53; -5.6; -5.1; 0.5; -2.6; 22.3; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:02:04; -5.6; -5.1; 0.5; -2.7; 22.3; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:02:14; -5.6; -5.1; 0.5; -2.7; 22.3; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:02:24; -5.6; -5.1; 0.5; -2.7; 22.4; 57; 59; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:02:34; -5.6; -5.1; 0.4; -2.7; 22.4; 58; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:02:44; -5.6; -5.1; 0.5; -2.7; 22.5; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:02:54; -5.6; -5.1; 0.5; -2.7; 22.5; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:03:05; -5.6; -5.1; 0.4; -2.7; 22.5; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:03:15; -5.6; -5.1; 0.5; -2.7; 22.5; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:03:25; -5.6; -5.1; 0.5; -2.7; 22.5; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:03:35; -5.6; -5.1; 0.4; -2.7; 22.6; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:03:45; -5.6; -5.1; 0.4; -2.7; 22.6; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:03:56; -5.6; -5.1; 0.5; -2.7; 22.6; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:04:06; -5.6; -5.1; 0.5; -2.7; 22.7; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:04:16; -5.6; -5.1; 0.4; -2.7; 22.7; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:04:26; -5.5; -5.0; 0.4; -2.7; 22.7; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:04:36; -5.5; -5.0; 0.4; -2.7; 22.6; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:04:47; -5.5; -5.0; 0.5; -2.6; 22.7; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:04:57; -5.5; -5.0; 0.5; -2.6; 22.6; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:05:07; -5.5; -5.0; 0.5; -2.6; 22.6; 58; 58; 59; 0; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:05:17; -5.5; -5.0; 0.5; -2.6; 22.6; 58; 57; 61; 39; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:05:27; -5.5; -5.0; 0.5; -2.6; 22.5; 0; 58; 59; 51; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:05:38; -5.5; -5.0; 0.5; -2.6; 22.5; 58; 57; 59; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:05:48; -5.5; -4.9; 0.5; -2.6; 22.4; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:05:58; -5.5; -4.9; 0.5; -2.5; 22.4; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:06:08; -5.5; -4.9; 0.5; -2.5; 22.4; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:06:18; -5.4; -4.9; 0.5; -2.5; 22.3; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:06:29; -5.4; -4.8; 0.5; -2.5; 22.3; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:06:39; -5.4; -4.8; 0.5; -2.5; 22.2; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:06:49; -5.4; -4.8; 0.5; -2.5; 22.2; 57; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:06:59; -5.4; -4.8; 0.5; -2.5; 22.1; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:07:09; -5.4; -4.8; 0.6; -2.5; 22.1; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:07:20; -5.4; -4.8; 0.6; -2.5; 22.1; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:07:30; -5.4; -4.8; 0.6; -2.5; 22.1; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:07:40; -5.4; -4.8; 0.6; -2.5; 22.0; 58; 57; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:07:50; -5.4; -4.8; 0.6; -2.5; 22.0; 58; 58; 59; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:08:00; -5.3; -4.8; 0.6; -2.5; 22.0; 58; 57; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:08:11; -5.3; -4.8; 0.6; -2.5; 21.9; 58; 57; 58; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:08:21; -5.4; -4.8; 0.6; -2.5; 21.9; 57; 58; 58; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:08:31; -5.4; -4.8; 0.6; -2.5; 21.9; 58; 58; 59; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:08:41; -5.4; -4.8; 0.6; -2.5; 21.8; 58; 57; 59; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:08:51; -5.4; -4.8; 0.6; -2.5; 21.8; 58; 58; 59; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:09:01; -5.4; -4.8; 0.6; -2.5; 21.8; 58; 58; 59; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:09:12; -5.4; -4.9; 0.6; -2.5; 21.8; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:09:22; -5.4; -4.9; 0.6; -2.5; 21.8; 58; 58; 58; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:09:32; -5.4; -4.9; 0.6; -2.5; 21.7; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:09:42; -5.4; -4.9; 0.6; -2.5; 21.7; 58; 58; 59; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:09:52; -5.4; -4.9; 0.6; -2.5; 21.7; 57; 58; 58; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:10:03; -5.4; -4.9; 0.5; -2.6; 21.7; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:10:13; -5.4; -4.8; 0.5; -2.6; 21.7; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:10:23; -5.4; -4.9; 0.5; -2.6; 21.7; 58; 58; 59; 53; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:10:33; -5.5; -4.9; 0.5; -2.6; 21.7; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:10:43; -5.5; -5.0; 0.5; -2.6; 21.7; 58; 58; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:10:53; -5.5; -4.9; 0.5; -2.6; 21.7; 59; 57; 60; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:11:04; -5.5; -4.9; 0.5; -2.6; 21.7; 58; 57; 59; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:11:14; -5.5; -5.0; 0.5; -2.6; 21.7; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:11:24; -5.5; -5.0; 0.5; -2.6; 21.7; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:11:34; -5.5; -4.9; 0.5; -2.7; 21.7; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:11:44; -5.5; -5.0; 0.5; -2.7; 21.7; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:11:55; -5.5; -5.0; 0.5; -2.7; 21.7; 58; 59; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:12:05; -5.5; -5.0; 0.4; -2.7; 21.8; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:12:15; -5.5; -5.0; 0.4; -2.7; 21.8; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:12:25; -5.5; -5.0; 0.4; -2.7; 21.8; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:12:35; -5.5; -5.0; 0.4; -2.7; 21.8; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:12:46; -5.5; -5.0; 0.4; -2.7; 21.9; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:12:56; -5.5; -5.0; 0.4; -2.7; 21.9; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:13:06; -5.5; -5.0; 0.4; -2.7; 21.9; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:13:16; -5.5; -5.0; 0.4; -2.7; 21.9; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:13:26; -5.5; -5.0; 0.4; -2.7; 21.9; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:13:36; -5.5; -5.0; 0.4; -2.7; 21.9; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:13:47; -5.6; -5.0; 0.4; -2.7; 22.0; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:13:57; -5.6; -5.0; 0.4; -2.7; 22.0; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:14:07; -5.5; -5.0; 0.4; -2.7; 22.0; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:14:17; -5.6; -5.0; 0.4; -2.7; 22.0; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:14:27; -5.5; -5.0; 0.4; -2.7; 22.0; 58; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:14:38; -5.6; -5.0; 0.4; -2.7; 22.0; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:14:48; -5.5; -5.0; 0.4; -2.7; 22.0; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:14:58; -5.6; -5.0; 0.4; -2.7; 22.0; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:15:08; -5.5; -5.0; 0.4; -2.7; 22.0; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:15:18; -5.5; -5.0; 0.4; -2.7; 22.0; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:15:28; -5.6; -5.0; 0.4; -2.7; 22.1; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:15:39; -5.6; -5.0; 0.4; -2.7; 22.1; 58; 59; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:15:49; -5.6; -5.0; 0.4; -2.8; 22.1; 58; 59; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:15:59; -5.6; -5.0; 0.4; -2.7; 22.1; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:16:09; -5.6; -5.0; 0.4; -2.8; 22.1; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:16:19; -5.6; -5.0; 0.4; -2.7; 22.1; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:16:30; -5.6; -5.0; 0.3; -2.8; 22.2; 57; 58; 58; 55; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:16:40; -5.6; -5.0; 0.3; -2.8; 22.2; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:16:50; -5.6; -5.0; 0.3; -2.8; 22.2; 57; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:17:00; -5.6; -5.0; 0.3; -2.8; 22.2; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:17:10; -5.6; -5.0; 0.3; -2.8; 22.2; 57; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:17:21; -5.6; -4.9; 0.3; -2.8; 22.2; 58; 58; 59; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 14:17:31; -5.6; -5.0; 0.3; -2.8; 22.2; 58; 58; 58; 54; 0.01; 0.01; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
