date; time; TempVasca1; TempVasca2; TempVasca3; TempVasca4; TempFrigo; TAVasca1; TAVasca2; TAVasca3; TAVasca4; PressioneV1; PressioneV2; PressioneV3; PressioneV4; Compressore1; Compressore2; EV0; EV1; EV2; EV3; EV4
2016/04/29; 19:14:42; -6.6; -5.0; -6.0; -4.6; 14.2; 0; 64; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:14:52; -6.6; -5.0; -6.0; -4.6; 14.2; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:15:02; -6.6; -5.0; -6.0; -4.6; 14.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:15:13; -6.6; -5.0; -6.0; -4.5; 14.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:15:23; -6.6; -5.0; -6.0; -4.6; 14.2; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:15:33; -6.6; -5.0; -6.0; -4.6; 14.1; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:15:43; -6.6; -5.0; -6.0; -4.5; 14.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:15:53; -6.6; -5.0; -6.0; -4.5; 14.1; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:16:04; -6.6; -5.0; -6.0; -4.5; 14.1; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:16:14; -6.6; -5.0; -6.0; -4.6; 14.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:16:24; -6.6; -5.0; -6.0; -4.6; 14.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:16:34; -6.6; -5.0; -6.0; -4.6; 14.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:16:44; -6.6; -5.0; -6.0; -4.6; 14.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:16:54; -6.6; -5.0; -6.0; -4.6; 14.1; 0; 0; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:17:05; -6.6; -5.0; -6.0; -4.5; 14.1; 0; 66; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:17:15; -6.6; -5.0; -6.0; -4.6; 14.1; 0; 64; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:17:25; -6.5; -5.0; -6.0; -4.5; 14.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:17:35; -6.6; -5.0; -6.0; -4.5; 14.1; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:17:45; -6.5; -5.0; -6.0; -4.5; 14.1; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:17:55; -6.5; -5.0; -6.0; -4.5; 14.1; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:18:05; -6.5; -5.0; -6.0; -4.5; 14.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:18:16; -6.6; -5.0; -6.0; -4.5; 14.0; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:18:26; -6.6; -5.0; -6.0; -4.5; 14.0; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:18:36; -6.6; -5.0; -6.0; -4.5; 14.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:18:46; -6.6; -5.0; -6.0; -4.5; 13.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:18:56; -6.6; -5.0; -6.0; -4.5; 13.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:19:06; -6.6; -5.0; -5.9; -4.5; 14.0; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:19:17; -6.6; -5.0; -5.9; -4.5; 14.0; 0; 0; 65; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:19:27; -6.6; -5.0; -5.9; -4.5; 14.0; 0; 64; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:19:37; -6.5; -5.0; -6.0; -4.5; 14.0; 0; 64; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:19:47; -6.5; -5.0; -6.0; -4.5; 13.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:19:57; -6.5; -5.0; -6.0; -4.5; 13.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:20:07; -6.5; -5.0; -6.0; -4.5; 13.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:20:17; -6.5; -5.0; -6.0; -4.5; 13.9; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:20:28; -6.5; -5.0; -6.0; -4.5; 13.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:20:38; -6.5; -5.0; -6.0; -4.5; 13.9; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:20:48; -6.5; -5.0; -6.0; -4.5; 13.9; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:20:58; -6.5; -5.0; -6.0; -4.5; 13.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:21:08; -6.5; -5.0; -6.0; -4.5; 13.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:21:19; -6.5; -5.0; -6.0; -4.5; 13.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:21:29; -6.5; -5.0; -6.0; -4.5; 13.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:21:39; -6.5; -5.0; -6.0; -4.5; 13.9; 0; 0; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:21:49; -6.5; -5.0; -6.0; -4.5; 13.8; 0; 66; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:21:59; -6.5; -5.0; -6.0; -4.5; 13.8; 0; 65; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:22:09; -6.5; -5.0; -6.0; -4.5; 13.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:22:20; -6.5; -5.0; -6.0; -4.5; 13.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:22:30; -6.5; -5.0; -6.0; -4.4; 13.8; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:22:40; -6.5; -5.0; -6.0; -4.4; 13.8; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:22:50; -6.5; -5.1; -6.0; -4.4; 13.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:23:00; -6.5; -5.1; -6.0; -4.4; 13.9; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:23:11; -6.5; -5.0; -6.0; -4.4; 13.8; 0; 0; 0; 56; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:23:21; -6.5; -5.0; -6.0; -4.4; 13.9; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:23:31; -6.5; -5.0; -6.0; -4.4; 13.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:23:41; -6.5; -5.0; -6.0; -4.4; 13.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:23:51; -6.5; -5.0; -6.0; -4.4; 13.8; 0; 0; 0; 1; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:24:01; -6.5; -5.0; -6.0; -4.4; 13.8; 0; 0; 63; 1; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:24:12; -6.5; -5.0; -6.0; -4.4; 13.8; 0; 65; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:24:22; -6.5; -5.0; -6.0; -4.4; 13.8; 0; 64; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:24:32; -6.5; -5.0; -6.0; -4.4; 13.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:24:42; -6.5; -5.1; -6.0; -4.4; 13.8; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:24:52; -6.5; -5.1; -6.0; -4.4; 13.8; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:25:02; -6.5; -5.1; -6.0; -4.4; 13.8; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:25:13; -6.5; -5.1; -6.0; -4.4; 13.8; 0; 0; 0; 60; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:25:23; -6.5; -5.1; -6.0; -4.4; 13.8; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:25:33; -6.5; -5.1; -6.0; -4.4; 13.8; 0; 0; 0; 1; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:25:43; -6.5; -5.0; -5.9; -4.4; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:25:54; -6.5; -5.0; -5.9; -4.4; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:26:04; -6.5; -5.0; -5.9; -4.4; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:26:14; -6.5; -5.0; -5.9; -4.4; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:26:24; -6.5; -5.0; -5.9; -4.4; 13.7; 0; 62; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:26:34; -6.5; -5.0; -5.9; -4.4; 13.7; 0; 63; 62; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:26:44; -6.5; -5.0; -5.9; -4.4; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:26:55; -6.4; -5.1; -6.0; -4.4; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:27:05; -6.4; -5.1; -6.0; -4.4; 13.7; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:27:15; -6.4; -5.1; -6.0; -4.3; 13.7; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:27:25; -6.5; -5.1; -6.0; -4.3; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:27:35; -6.5; -5.1; -6.0; -4.3; 13.7; 0; 0; 0; 59; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:27:45; -6.5; -5.1; -6.0; -4.3; 13.7; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:27:56; -6.5; -5.0; -5.9; -4.3; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:28:06; -6.5; -5.1; -6.0; -4.4; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:28:16; -6.5; -5.0; -5.9; -4.4; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:28:26; -6.5; -5.0; -5.9; -4.4; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:28:36; -6.5; -5.0; -5.9; -4.3; 13.7; 0; 0; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:28:47; -6.4; -5.0; -5.9; -4.3; 13.7; 0; 64; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:28:57; -6.4; -5.0; -5.9; -4.3; 13.7; 0; 64; 1; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:29:07; -6.4; -5.1; -5.9; -4.3; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:29:17; -6.4; -5.1; -6.0; -4.3; 13.7; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:29:27; -6.4; -5.1; -6.0; -4.3; 13.7; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:29:37; -6.4; -5.1; -6.0; -4.3; 13.6; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:29:48; -6.4; -5.1; -6.0; -4.3; 13.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:29:58; -6.4; -5.1; -6.0; -4.3; 13.6; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:30:08; -6.4; -5.1; -6.0; -4.3; 13.6; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:30:18; -6.4; -5.1; -6.0; -4.3; 13.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:30:28; -6.4; -5.1; -5.9; -4.3; 13.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:30:38; -6.4; -5.0; -5.9; -4.3; 13.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:30:49; -6.4; -5.0; -5.9; -4.3; 13.6; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:30:59; -6.4; -5.1; -5.9; -4.3; 13.6; 0; 0; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:31:09; -6.4; -5.0; -5.9; -4.3; 13.5; 0; 63; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:31:19; -6.4; -5.0; -5.9; -4.3; 13.5; 0; 63; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:31:29; -6.4; -5.0; -6.0; -4.3; 13.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:31:39; -6.4; -5.1; -6.0; -4.3; 13.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:31:50; -6.4; -5.1; -6.0; -4.3; 13.5; 64; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:32:00; -6.4; -5.1; -6.0; -4.3; 13.5; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:32:10; -6.4; -5.1; -6.0; -4.3; 13.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:32:20; -6.4; -5.1; -6.0; -4.2; 13.5; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:32:30; -6.4; -5.1; -5.9; -4.3; 13.5; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:32:40; -6.4; -5.1; -5.9; -4.3; 13.5; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:32:51; -6.4; -5.0; -5.9; -4.3; 13.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:33:01; -6.4; -5.1; -5.9; -4.3; 13.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:33:11; -6.4; -5.0; -5.9; -4.3; 13.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:33:21; -6.4; -5.0; -5.9; -4.3; 13.4; 0; 0; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:33:31; -6.4; -5.0; -5.9; -4.3; 13.4; 0; 62; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:33:41; -6.4; -5.0; -5.9; -4.3; 13.4; 0; 63; 0; 1; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:33:52; -6.4; -5.0; -5.9; -4.3; 13.4; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:34:02; -6.4; -5.1; -6.0; -4.3; 13.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:34:12; -6.4; -5.1; -6.0; -4.2; 13.3; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:34:22; -6.4; -5.1; -6.0; -4.2; 13.3; 62; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:34:32; -6.4; -5.1; -6.0; -4.2; 13.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:34:43; -6.4; -5.1; -6.0; -4.2; 13.3; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:34:53; -6.4; -5.1; -6.0; -4.2; 13.3; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:35:03; -6.4; -5.1; -5.9; -4.2; 13.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:35:13; -6.4; -5.1; -5.9; -4.2; 13.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:35:23; -6.4; -5.0; -5.9; -4.2; 13.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:35:33; -6.4; -5.0; -5.9; -4.2; 13.3; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:35:44; -6.4; -5.0; -5.9; -4.2; 13.3; 0; 0; 64; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:35:54; -6.4; -5.0; -5.9; -4.2; 13.3; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:36:04; -6.4; -5.1; -5.9; -4.2; 13.3; 0; 62; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:36:14; -6.3; -5.1; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:36:24; -6.3; -5.1; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:36:35; -6.3; -5.1; -5.9; -4.2; 13.2; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:36:45; -6.3; -5.1; -5.9; -4.2; 13.2; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:36:55; -6.4; -5.1; -5.9; -4.2; 13.2; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:37:05; -6.4; -5.1; -5.9; -4.2; 13.2; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:37:15; -6.4; -5.0; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:37:25; -6.4; -5.0; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:37:36; -6.4; -5.0; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:37:46; -6.4; -5.0; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:37:56; -6.4; -5.0; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:38:06; -6.4; -5.0; -5.9; -4.2; 13.2; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:38:16; -6.4; -5.0; -5.9; -4.2; 13.2; 0; 64; 63; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:38:27; -6.3; -5.0; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:38:37; -6.3; -5.1; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:38:47; -6.3; -5.1; -5.9; -4.2; 13.2; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:38:57; -6.3; -5.1; -6.0; -4.2; 13.2; 63; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:39:07; -6.3; -5.1; -6.0; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:39:17; -6.3; -5.1; -6.0; -4.2; 13.2; 0; 0; 0; 57; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:39:28; -6.3; -5.1; -6.0; -4.1; 13.2; 0; 0; 0; 58; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:39:38; -6.4; -5.1; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:39:48; -6.4; -5.1; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/29; 19:39:58; -6.3; -5.0; -5.9; -4.2; 13.2; 0; 0; 0; 0; 0.00; 0.00; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
