date; time; TempVasca1; TempVasca2; TempVasca3; TempVasca4; TempFrigo; TAVasca1; TAVasca2; TAVasca3; TAVasca4; PressioneV1; PressioneV2; PressioneV3; PressioneV4; Compressore1; Compressore2; EV0; EV1; EV2; EV3; EV4
2016/04/30; 11:59:52; -6.9; -4.4; -5.9; -6.8; 12.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:00:03; -6.9; -4.4; -5.9; -6.7; 12.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:00:13; -6.8; -4.4; -5.9; -6.7; 12.2; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:00:23; -6.8; -4.4; -5.8; -6.7; 12.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:00:33; -6.8; -4.4; -5.8; -6.7; 12.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:00:43; -6.8; -4.4; -5.8; -6.7; 12.2; 0; 63; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:00:53; -6.8; -4.4; -5.8; -6.7; 12.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:01:04; -6.8; -4.4; -5.8; -6.7; 12.2; 0; 0; 66; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:01:14; -6.8; -4.4; -5.8; -6.6; 12.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:01:24; -6.8; -4.4; -5.8; -6.6; 12.2; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:01:34; -6.8; -4.4; -5.8; -6.6; 12.1; 63; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:01:44; -6.8; -4.4; -5.8; -6.6; 12.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:01:54; -6.8; -4.4; -5.8; -6.6; 12.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:02:05; -6.8; -4.3; -5.8; -6.6; 12.1; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:02:15; -6.8; -4.3; -5.8; -6.6; 12.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:02:25; -6.8; -4.3; -5.8; -6.6; 12.1; 0; 0; 0; 61; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:02:35; -6.7; -4.3; -5.7; -6.6; 12.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:02:45; -6.7; -4.3; -5.7; -6.6; 12.1; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:02:55; -6.7; -4.3; -5.7; -6.5; 12.0; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:03:06; -6.7; -4.3; -5.7; -6.5; 12.0; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:03:16; -6.7; -4.3; -5.7; -6.5; 12.0; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:03:26; -6.7; -4.3; -5.7; -6.5; 12.0; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:03:36; -6.7; -4.3; -5.7; -6.5; 12.0; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:03:46; -6.7; -4.3; -5.7; -6.5; 12.0; 0; 64; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:03:56; -6.7; -4.3; -5.7; -6.5; 12.0; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:04:07; -6.6; -4.3; -5.7; -6.4; 12.0; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:04:17; -6.6; -4.3; -5.7; -6.4; 12.0; 0; 0; 64; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:04:27; -6.6; -4.3; -5.7; -6.4; 12.0; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:04:37; -6.6; -4.3; -5.7; -6.4; 12.0; 63; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:04:47; -6.6; -4.3; -5.7; -6.4; 12.0; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:04:57; -6.6; -4.3; -5.7; -6.4; 12.0; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:05:08; -6.6; -4.3; -5.7; -6.4; 12.0; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:05:18; -6.6; -4.3; -5.6; -6.3; 12.0; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:05:28; -6.6; -4.2; -5.6; -6.3; 11.9; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:05:38; -6.6; -4.3; -5.6; -6.3; 11.9; 0; 0; 0; 60; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:05:48; -6.6; -4.3; -5.6; -6.3; 11.9; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:05:58; -6.6; -4.2; -5.6; -6.3; 11.9; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:06:08; -6.6; -4.2; -5.6; -6.3; 11.9; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:06:19; -6.6; -4.2; -5.6; -6.3; 11.9; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:06:29; -6.6; -4.2; -5.6; -6.3; 11.9; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:06:39; -6.6; -4.2; -5.5; -6.3; 11.9; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:06:49; -6.5; -4.2; -5.5; -6.3; 11.9; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:06:59; -6.5; -4.2; -5.5; -6.3; 11.9; 0; 64; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:07:09; -6.5; -4.2; -5.5; -6.3; 11.9; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:07:20; -6.5; -4.2; -5.5; -6.2; 11.9; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:07:30; -6.5; -4.2; -5.5; -6.2; 11.9; 0; 0; 63; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:07:40; -6.5; -4.2; -5.5; -6.2; 11.9; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:07:50; -6.5; -4.2; -5.5; -6.2; 11.9; 64; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:08:00; -6.5; -4.2; -5.5; -6.2; 11.9; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:08:10; -6.5; -4.2; -5.5; -6.2; 11.8; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:08:21; -6.5; -4.2; -5.5; -6.2; 11.8; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:08:31; -6.5; -4.2; -5.5; -6.1; 11.8; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:08:41; -6.5; -4.2; -5.5; -6.1; 11.8; 0; 0; 0; 58; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:08:51; -6.5; -4.2; -5.5; -6.1; 11.8; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:09:01; -6.5; -4.2; -5.5; -6.1; 11.8; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:09:12; -6.5; -4.2; -5.5; -6.1; 11.8; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:09:22; -6.5; -4.2; -5.5; -6.1; 11.8; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:09:32; -6.5; -4.2; -5.5; -6.1; 11.8; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:09:42; -6.5; -4.2; -5.5; -6.1; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:09:52; -6.5; -4.2; -5.4; -6.1; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:10:02; -6.5; -4.2; -5.5; -6.1; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:10:12; -6.5; -4.2; -5.4; -6.1; 11.7; 0; 62; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:10:23; -6.4; -4.2; -5.4; -6.1; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:10:33; -6.4; -4.2; -5.4; -6.0; 11.7; 0; 0; 64; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:10:43; -6.4; -4.2; -5.4; -6.0; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:10:53; -6.4; -4.2; -5.4; -6.0; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:11:03; -6.4; -4.2; -5.4; -6.0; 11.7; 64; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:11:13; -6.4; -4.2; -5.4; -6.0; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:11:24; -6.4; -4.2; -5.4; -6.0; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:11:34; -6.4; -4.1; -5.5; -6.0; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:11:44; -6.4; -4.1; -5.4; -6.0; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:11:54; -6.4; -4.1; -5.4; -6.0; 11.7; 0; 0; 0; 60; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:12:04; -6.4; -4.1; -5.4; -6.0; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:12:14; -6.4; -4.1; -5.4; -6.0; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:12:24; -6.4; -4.1; -5.4; -6.0; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:12:35; -6.4; -4.1; -5.5; -6.0; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:12:45; -6.4; -4.1; -5.4; -5.9; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:12:55; -6.4; -4.1; -5.4; -5.9; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:13:05; -6.3; -4.1; -5.4; -5.9; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:13:15; -6.3; -4.1; -5.4; -5.9; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:13:25; -6.3; -4.1; -5.4; -5.9; 11.6; 0; 62; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:13:36; -6.3; -4.1; -5.4; -5.9; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:13:46; -6.3; -4.1; -5.4; -5.9; 11.6; 0; 0; 64; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:13:56; -6.3; -4.1; -5.4; -5.9; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:14:06; -6.3; -4.1; -5.4; -5.9; 11.6; 64; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:14:16; -6.3; -4.1; -5.4; -5.9; 11.6; 64; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:14:27; -6.3; -4.1; -5.4; -5.8; 11.7; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:14:37; -6.3; -4.1; -5.4; -5.8; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:14:47; -6.3; -4.1; -5.4; -5.8; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:14:57; -6.3; -4.1; -5.4; -5.8; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:15:07; -6.3; -4.1; -5.4; -5.8; 11.7; 0; 0; 0; 61; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:15:17; -6.3; -4.1; -5.4; -5.8; 11.7; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:15:28; -6.3; -4.1; -5.4; -5.8; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:15:38; -6.3; -4.0; -5.4; -5.8; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:15:48; -6.3; -4.0; -5.4; -5.8; 11.7; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:15:58; -6.2; -4.0; -5.4; -5.8; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:16:08; -6.2; -4.0; -5.3; -5.8; 11.7; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:16:18; -6.2; -4.0; -5.3; -5.8; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:16:29; -6.2; -4.0; -5.3; -5.8; 11.6; 0; 60; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:16:39; -6.2; -4.0; -5.3; -5.7; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:16:49; -6.2; -4.0; -5.3; -5.7; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:16:59; -6.2; -4.0; -5.3; -5.7; 11.6; 0; 0; 62; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:17:09; -6.2; -4.0; -5.3; -5.7; 11.6; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:17:19; -6.2; -4.0; -5.3; -5.7; 11.6; 64; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:17:30; -6.2; -4.0; -5.3; -5.7; 11.6; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:17:40; -6.2; -4.0; -5.3; -5.7; 11.5; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:17:50; -6.2; -4.0; -5.3; -5.7; 11.5; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:18:00; -6.2; -4.0; -5.3; -5.7; 11.5; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:18:10; -6.2; -4.0; -5.3; -5.6; 11.5; 0; 0; 0; 60; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:18:20; -6.2; -4.0; -5.2; -5.6; 11.5; 0; 0; 0; 60; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:18:31; -6.1; -4.0; -5.2; -5.6; 11.5; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:18:41; -6.1; -4.0; -5.2; -5.6; 11.5; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:18:51; -6.1; -4.0; -5.2; -5.6; 11.5; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:19:01; -6.1; -4.0; -5.2; -5.6; 11.5; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:19:11; -6.1; -4.0; -5.2; -5.6; 11.5; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:19:21; -6.1; -4.0; -5.2; -5.6; 11.5; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:19:32; -6.1; -4.0; -5.2; -5.6; 11.5; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:19:42; -6.1; -3.9; -5.1; -5.6; 11.5; 0; 63; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:19:52; -6.1; -3.9; -5.1; -5.6; 11.5; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:20:02; -6.1; -4.0; -5.1; -5.6; 11.4; 0; 0; 61; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:20:12; -6.1; -4.0; -5.1; -5.6; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:20:23; -6.1; -4.0; -5.1; -5.6; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:20:33; -6.1; -4.0; -5.1; -5.5; 11.4; 63; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:20:43; -6.1; -4.0; -5.1; -5.5; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:20:53; -6.1; -4.0; -5.1; -5.5; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:21:03; -6.1; -4.0; -5.1; -5.5; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:21:13; -6.1; -4.0; -5.1; -5.5; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:21:24; -6.1; -3.9; -5.1; -5.5; 11.4; 0; 0; 0; 60; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:21:34; -6.1; -3.9; -5.1; -5.5; 11.4; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:21:44; -6.0; -3.9; -5.1; -5.5; 11.4; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:21:54; -6.1; -3.9; -5.1; -5.5; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:22:04; -6.0; -3.9; -5.1; -5.5; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:22:14; -6.0; -3.9; -5.1; -5.5; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:22:25; -6.0; -3.9; -5.1; -5.5; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:22:35; -6.0; -3.9; -5.1; -5.5; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:22:45; -6.0; -3.9; -5.1; -5.5; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:22:55; -6.0; -3.9; -5.1; -5.5; 11.4; 0; 63; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:23:05; -6.0; -3.9; -5.1; -5.4; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:23:15; -6.0; -3.9; -5.1; -5.4; 11.4; 0; 0; 64; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:23:26; -6.0; -3.9; -5.1; -5.4; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:23:36; -6.0; -3.9; -5.1; -5.4; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:23:46; -6.0; -3.9; -5.1; -5.4; 11.4; 62; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:23:56; -6.0; -3.9; -5.1; -5.4; 11.4; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:24:06; -6.0; -3.9; -5.1; -5.4; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:24:16; -6.0; -3.9; -5.1; -5.4; 11.4; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:24:27; -6.0; -3.9; -5.1; -5.4; 11.3; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:24:37; -6.0; -3.9; -5.1; -5.4; 11.3; 0; 0; 0; 61; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:24:47; -6.0; -3.9; -5.1; -5.4; 11.3; 0; 0; 0; 0; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:24:57; -6.0; -3.9; -5.1; -5.4; 11.3; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
2016/04/30; 12:25:07; -6.0; -3.9; -5.1; -5.4; 11.3; 0; 0; 0; 1; 0.01; 0.03; 0.00; 0.00; 0; 0; 0; 0; 0; 0; 0
